scrape_date,source,query,page,page_position,result_rank,is_sponsored,asin,brand_name,product_name,price,currency,price_numeric,rating,rating_numeric,number_of_ratings,number_of_ratings_numeric,derived_gender,derived_style,derived_scene,derived_colour,derived_material,derived_pattern,product_url,image_url,local_image_path
2026-04-26T21:17:16,amazon.in,cargo pants,1,11,11,no,B0FK5QFBG7,MUFTI,MUFTI Navy Slim Fit Cargo Trousers,"₹2,199",INR,2199,4.1 out of 5 stars,4.1,4 ratings,4,,,,navy,,,https://www.amazon.in/MUFTI-Navy-Slim-Cargo-Trousers/dp/B0FK5QFBG7/ref=sr_1_11?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-11,https://m.media-amazon.com/images/I/51Gjebwc4HL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,12,12,no,B0CPVPWZBT,Lymio,Lymio Track Pant for Men || Pocket with Track Pant || Elastic Jogger Pant (Packs Also Available) (TP-06-08),₹449,INR,449,3.9 out of 5 stars,3.9,"1,748 ratings",1748,men,,,,,,https://www.amazon.in/Lymio-Regular-Elastic-Available-TP-06-Grey-L/dp/B0CPVPWZBT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-12,https://m.media-amazon.com/images/I/610IIi6wHuL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,13,13,no,B0DF7BC7NB,Lymio,Lymio Cargo for Men | Cotton Cargo Pant | Drawstring Waist Pant (Also Available in Plus Sizes) (46-49),₹799,INR,799,3.4 out of 5 stars,3.4,440 ratings,440,men,,,,cotton,,https://www.amazon.in/Lymio-Cargo-Cotton-Cargos-Cargo-46-49/dp/B0DF7BC7NB/ref=sr_1_13?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-13,https://m.media-amazon.com/images/I/61vMoxKNd1L._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,14,14,no,B0D91WMYFR,Lymio,Lymio Cargo for Men | Cotton Cargo Pant | Drawstring Waist Pant (Also Available in Plus Sizes) (38-41),₹699,INR,699,3.7 out of 5 stars,3.7,"3,300 ratings",3300,men,,,,cotton,,https://www.amazon.in/Cargo-Pants-Cotton-Cargos-Cargo-38-41/dp/B0D91WMYFR/ref=sr_1_14?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-14,https://m.media-amazon.com/images/I/61aDArxxBlL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,15,15,no,B0GDGDSVFR,Vogaan,Vogaan Casual Solid Men's Regular Fit Drawstring Cargo Pants with Multiple Pockets | Cotton Cargos for Men,₹768,INR,768,4.0 out of 5 stars,4.0,103 ratings,103,men,casual,daily wear,multi,cotton,solid,https://www.amazon.in/Vogaan-Regular-Drawstring-Multiple-Pockets/dp/B0GDGDSVFR/ref=sr_1_15?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-15,https://m.media-amazon.com/images/I/51DctDFLL9L._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,16,16,no,B0DF2JVC3K,Vogaan,Vogaan Casual Solid Men's Regular Fit Drawstring Cargo Pants with Multiple Pockets | Cotton Cargos for Men,₹679,INR,679,4.0 out of 5 stars,4.0,103 ratings,103,men,casual,daily wear,multi,cotton,solid,https://www.amazon.in/Vogaan-Regular-Drawstring-Multiple-Pockets/dp/B0DF2JVC3K/ref=sr_1_16?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-16,https://m.media-amazon.com/images/I/51US8mRLhYL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,17,17,no,B0D91WMP98,Lymio,Lymio Cargo for Men | Cotton Cargo Pant | Drawstring Waist Pant (Also Available in Plus Sizes) (38-41),₹699,INR,699,3.7 out of 5 stars,3.7,"3,300 ratings",3300,men,,,,cotton,,https://www.amazon.in/Lymio-Cotton-Cargos-Cargo-38-41-Khakhi/dp/B0D91WMP98/ref=sr_1_17?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-17,https://m.media-amazon.com/images/I/61j9jJhrStL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,18,18,no,B0G2RQ3F37,TAGAS,"TAGAS Men’s Cotton Cargo Pants | Multi-Pocket Relaxed Fit Casual Trousers, Travel & Outdoor | Mans Bottom wear",₹799,INR,799,4.5 out of 5 stars,4.5,119 ratings,119,men,casual,vacation,multi,cotton,,https://www.amazon.in/TAGAS-Multi-Pocket-Relaxed-Trousers-Outdoor/dp/B0G2RQ3F37/ref=sr_1_18?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-18,https://m.media-amazon.com/images/I/51OYONqR+YL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,19,19,no,B0D91XBDW4,Lymio,Lymio Cargo for Men | Cotton Cargo Pant | Drawstring Waist Pant (Also Available in Plus Sizes) (34-37),₹749,INR,749,3.8 out of 5 stars,3.8,"1,504 ratings",1504,men,,,,cotton,,https://www.amazon.in/Lymio-Cargo-Cotton-Cargos-Cargo-35-Black-L/dp/B0D91XBDW4/ref=sr_1_19?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-19,https://m.media-amazon.com/images/I/61kjvN8OtvL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,20,20,no,B0G4R3N1GH,Lymio,Lymio Cargo for Men || Cotton Cargo Pant || Drawstring Waist Pant (Also Available in Plus Sizes) (141-144),₹699,INR,699,4.3 out of 5 stars,4.3,349 ratings,349,men,,,,cotton,,https://www.amazon.in/Lymio-Cargo-Cotton-Pants-144-Grey-L/dp/B0G4R3N1GH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-20,https://m.media-amazon.com/images/I/61AxGBBH+EL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,21,21,no,B0G4R331VX,Lymio,Lymio Cargo for Men || Cotton Cargo Pant || Drawstring Waist Pant (Also Available in Plus Sizes) (141-144),₹699,INR,699,4.3 out of 5 stars,4.3,349 ratings,349,men,,,,cotton,,https://www.amazon.in/Lymio-Cargo-Cotton-Pants-141-Black-L/dp/B0G4R331VX/ref=sr_1_21?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-21,https://m.media-amazon.com/images/I/612oZCu7hqL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,22,22,no,B0G4R35WM6,Lymio,Lymio Cargo for Men || Cotton Cargo Pant || Drawstring Waist Pant (Also Available in Plus Sizes) (141-144),₹699,INR,699,4.3 out of 5 stars,4.3,349 ratings,349,men,,,,cotton,,https://www.amazon.in/Lymio-Cargo-Cotton-Pants-142-Green-M/dp/B0G4R35WM6/ref=sr_1_22?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-22,https://m.media-amazon.com/images/I/61FogpggSJL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,23,23,no,B0D8J2KX8Q,Spykar,Spykar Men Mid Rise Khaki Regular Fit Cargo,"₹1,833",INR,1833,4.3 out of 5 stars,4.3,9 ratings,9,men,basic,,khaki,,,https://www.amazon.in/Spykar-Khaki-Regular-Cargo-MTRCG2BD020-Khaki/dp/B0D8J2KX8Q/ref=sr_1_23?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-23,https://m.media-amazon.com/images/I/71z340ZsPuL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,24,24,no,B0FWC9ZV4T,TAGAS,TAGAS Men's Cargo Pant || Trousers Casual Pant|| Trackpant for Mans ||(MC-12),₹799,INR,799,3.8 out of 5 stars,3.8,461 ratings,461,men,casual,daily wear,,,,https://www.amazon.in/TAGAS-Cargo-Trousers-Casual-Trackpant/dp/B0FWC9ZV4T/ref=sr_1_24?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-24,https://m.media-amazon.com/images/I/51Ot33Kc2IL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,25,25,no,B0CZ49KPYC,Lymio,Lymio Men Cargo || Army Design Cargo || Cotton Drawstring Pant Six Pocket (Also Available in Plus Sizes) (Army),₹699,INR,699,3.5 out of 5 stars,3.5,"1,221 ratings",1221,men,,,,cotton,,https://www.amazon.in/Lymio-Design-Drawstring-Available-Army-Green-XL/dp/B0CZ49KPYC/ref=sr_1_25?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-25,https://m.media-amazon.com/images/I/61IEV2+5pbL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,26,26,no,B0DQPR1PBB,TAGAS,TAGAS Men's Cargo Pant || Trousers Casual Pant|| Trackpant for Mans ||(MC-12),₹789,INR,789,3.8 out of 5 stars,3.8,461 ratings,461,men,casual,daily wear,,,,https://www.amazon.in/TAGAS-Trousers-Trackpant-MC-12-Standard/dp/B0DQPR1PBB/ref=sr_1_26?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-26,https://m.media-amazon.com/images/I/51apg5DZNrL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,27,27,no,B0DHDBGZ7D,Mehrang,Mehrang Track Pant for Men || Joggers for Men for Running || Gym Sports Lower for Men & Boys Track Pants for Men Multipurp...,₹360,INR,360,3.8 out of 5 stars,3.8,"1,160 ratings",1160,men,sporty,,multi,,,https://www.amazon.in/Mehrang-Joggers-Running-Multipurpose-Activewear/dp/B0DHDBGZ7D/ref=sr_1_27?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-27,https://m.media-amazon.com/images/I/51ZWEnfVgwL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,28,28,no,B0FWRXRK6K,SMOWKLY,SMOWKLY Men’s Cotton Cargo Pants | Casual Trousers for Men | Comfortable Lower for Men | Breathable Pants with 6 Pockets &...,₹699,INR,699,4.2 out of 5 stars,4.2,456 ratings,456,men,casual,daily wear,,cotton,,https://www.amazon.in/SMOWKLY-Comfortable-Breathable-Drawstring-Waistband/dp/B0FWRXRK6K/ref=sr_1_28?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-28,https://m.media-amazon.com/images/I/51ceJq5eu8L._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,29,29,no,B0GL8R2L4X,TAGAS,TAGAS Men Men's Cargo Pant| Trousers Casual Pant| Trackpant for Mans|Mans Bottom wear|,₹849,INR,849,4.7 out of 5 stars,4.7,29 ratings,29,men,casual,daily wear,,,,https://www.amazon.in/TAGAS-Multi-Pocket-Relaxed-Trousers-Outdoor/dp/B0GL8R2L4X/ref=sr_1_29?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-29,https://m.media-amazon.com/images/I/51aFO2iDuXL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,30,30,no,B0GDG1ZZP5,Lymio,Lymio Cargo for Men || Cotton Cargo Pant || Drawstring Waist Pant (Also Available in Plus Sizes) (145-148),₹599,INR,599,4.2 out of 5 stars,4.2,147 ratings,147,men,,,,cotton,,https://www.amazon.in/Lymio-Cotton-Drawstring-Available-Cargo-148-Grey-2XL/dp/B0GDG1ZZP5/ref=sr_1_30?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-30,https://m.media-amazon.com/images/I/61MHzQx8StL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,31,31,no,B0G2RQ6D6Z,TAGAS,"TAGAS Men’s Cotton Cargo Pants | Multi-Pocket Relaxed Fit Casual Trousers, Travel & Outdoor | Mans Bottom wear",₹799,INR,799,4.5 out of 5 stars,4.5,119 ratings,119,men,casual,vacation,multi,cotton,,https://www.amazon.in/TAGAS-Multi-Pocket-Relaxed-Trousers-Outdoor/dp/B0G2RQ6D6Z/ref=sr_1_31?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-31,https://m.media-amazon.com/images/I/41mURJr76TL._AC_UL320_.jpg,
2026-04-26T21:17:16,amazon.in,cargo pants,1,32,32,no,B0F48JKDZT,Vikita Enterprise,Vikita Enterprise Kid Boys Cotton Cargo Joggers Pant with Mutiple Pockets and Elastic Waistband Closure | Cargo Pants for ...,₹587,INR,587,4.0 out of 5 stars,4.0,151 ratings,151,men,,,,cotton,,https://www.amazon.in/Vikita-Enterprise-Regulare-Cargo-Joggers/dp/B0F48JKDZT/ref=sr_1_32?dib=eyJ2IjoiMSJ9.is8w1_4LpQGYY1s5fswtgMI37lcC5pC07SVdU3UCe1SLAr1-xGiofid-UGfqKPVUqQKoIthdBdT-Lux57glUjPZvgDTbEV58MscIvPP1dy7bVHGVenM7k5RJ2nARSuLBg_HrVz4EYVp8kUU6A38a-KwbquyAwjUDl9u2D_DiW_L6wBJQ9TyRIXuttzx6Ww_NEAyBpOT70rQRk9cJbVJ-MQi7PgEBJj2gq57VO4WIRGy8MdErR-t0l83_P8aIlwnYF2LzfD4TV8y0FQ0GV2peKJHntNmAv03CyLTibYbBR5U.RXcbYupFL5hjHDm-Wj8rOxrntnQOS98poSunnpc-TTg&dib_tag=se&keywords=cargo+pants&qid=1777209434&sr=8-32,https://m.media-amazon.com/images/I/61wbFIL6tML._AC_UL320_.jpg,
